   4.5856209e+01   6.0000000e+01   6.0000000e+01
   4.6304404e+01   6.0000000e+01   6.0000000e+01
   4.6748078e+01   6.0000000e+01   6.0000000e+01
   4.7187053e+01   6.0000000e+01   6.0000000e+01
   4.7621153e+01   6.0000000e+01   6.0000000e+01
   4.8050204e+01   6.0000000e+01   6.0000000e+01
   4.8474036e+01   6.0000000e+01   6.0000000e+01
   4.8892479e+01   6.0000000e+01   6.0000000e+01
   4.9305364e+01   6.0000000e+01   6.0000000e+01
   4.9712528e+01   6.0000000e+01   6.0000000e+01
   5.0113807e+01   6.0000000e+01   6.0000000e+01
   5.0509040e+01   6.0000000e+01   6.0000000e+01
   5.0898070e+01   6.0000000e+01   6.0000000e+01
   5.1280742e+01   6.0000000e+01   6.0000000e+01
   5.1656901e+01   6.0000000e+01   6.0000000e+01
   5.2026397e+01   6.0000000e+01   6.0000000e+01
   5.2389083e+01   6.0000000e+01   6.0000000e+01
   5.2744814e+01   6.0000000e+01   6.0000000e+01
   5.3093447e+01   6.0000000e+01   6.0000000e+01
   5.3434843e+01   6.0000000e+01   6.0000000e+01
   5.3768865e+01   6.0000000e+01   6.0000000e+01
   5.4095380e+01   6.0000000e+01   6.0000000e+01
   5.4414257e+01   6.0000000e+01   6.0000000e+01
   5.4725369e+01   6.0000000e+01   6.0000000e+01
   5.5028590e+01   6.0000000e+01   6.0000000e+01
   5.5323801e+01   6.0000000e+01   6.0000000e+01
   5.5610882e+01   6.0000000e+01   6.0000000e+01
   5.5889719e+01   6.0000000e+01   6.0000000e+01
   5.6160201e+01   6.0000000e+01   6.0000000e+01
   5.6422219e+01   6.0000000e+01   6.0000000e+01
   5.6675668e+01   6.0000000e+01   6.0000000e+01
   5.6920447e+01   6.0000000e+01   6.0000000e+01
   5.7156459e+01   6.0000000e+01   6.0000000e+01
   5.7383608e+01   6.0000000e+01   6.0000000e+01
   5.7601804e+01   6.0000000e+01   6.0000000e+01
   5.7810959e+01   6.0000000e+01   6.0000000e+01
   5.8010990e+01   6.0000000e+01   6.0000000e+01
   5.8201818e+01   6.0000000e+01   6.0000000e+01
   5.8383365e+01   6.0000000e+01   6.0000000e+01
   5.8555559e+01   6.0000000e+01   6.0000000e+01
   5.8718330e+01   6.0000000e+01   6.0000000e+01
   5.8871615e+01   6.0000000e+01   6.0000000e+01
   5.9015352e+01   6.0000000e+01   6.0000000e+01
   5.9149483e+01   6.0000000e+01   6.0000000e+01
   5.9273954e+01   6.0000000e+01   6.0000000e+01
   5.9388716e+01   6.0000000e+01   6.0000000e+01
   5.9493723e+01   6.0000000e+01   6.0000000e+01
   5.9588933e+01   6.0000000e+01   6.0000000e+01
   5.9674307e+01   6.0000000e+01   6.0000000e+01
   5.9749812e+01   6.0000000e+01   6.0000000e+01
   5.9815418e+01   6.0000000e+01   6.0000000e+01
   5.9871098e+01   6.0000000e+01   6.0000000e+01
   5.9916829e+01   6.0000000e+01   6.0000000e+01
   5.9952594e+01   6.0000000e+01   6.0000000e+01
   5.9978379e+01   6.0000000e+01   6.0000000e+01
   5.9994172e+01   6.0000000e+01   6.0000000e+01
   5.9999968e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
   6.0000000e+01   6.0000000e+01   6.0000000e+01
